#'chr'	'start'	'end'	'White_Adi.'	'Beige_Adi.'
chr1	6613636	6615387	-0.524338554221878	-0.11371875574171722
chr1	6613636	6615387	-0.524338554221878	-0.11371875574171722
chr1	6614856	6616607	0.23397961985048907	0.651824907504119
chr1	6645361	6647112	0.40648160977315045	0.31121993100122136
chr1	6783453	6785204	-0.11263399197512465	0.2787237410526607
chr1	6783453	6785204	-0.11263399197512465	0.2787237410526607
chr1	6783453	6785204	-0.11263399197512465	0.2787237410526607
chr1	6804987	6806738	0.8170512884021282	0.42355495761983214
chr1	7769295	7771046	0.5230430804450075	0.04224779441911158
chr1	7770706	7772457	0.39480352278387204	0.5533764923400192
chr1	7783463	7785214	0.4121073618619832	0.8121697796874041
chr1	7783522	7785273	0.41179215294122895	0.8126487401301722
chr1	7834807	7836558	-0.5617144826029844	-0.3864811294227083
chr1	7952290	7954041	0.3131221636744827	0.6075695917812758
chr1	7959662	7961413	0.5777758368639405	0.16196340128464537
chr1	7959710	7961461	0.543744383230077	0.12979911368226496
chr1	7959893	7961644	0.40268719712531403	0.004224320200007236
chr1	8015882	8017633	1.3814037376309234	1.7569982410338256
chr1	8023515	8025266	0.6772712442789768	0.6197460096996616
chr1	8026558	8028309	1.3215247834498103	1.1403257205351978
chr1	8026558	8028309	1.3215247834498103	1.1403257205351978
chr1	8363093	8364844	1.5143581665522963	1.7374306277432294
chr1	8624629	8626380	0.6983676135898435	0.4803286972583175
chr1	8872193	8873944	1.9475572478219756	1.9442686934488271
chr1	8879341	8881092	0.8841731980421474	1.3272477677724894
chr1	9181217	9182968	-0.17980069731602358	-0.11915942329616651
chr1	9189037	9190788	0.02971429737045056	-0.06078500860133945
chr1	9232773	9234524	0.8338515182711951	1.705638224074112
chr1	9232773	9234524	0.8338515182711951	1.705638224074112
chr1	9232774	9234525	0.8337402592044284	1.7051686152911432
chr1	9237843	9239594	1.4904861446991515	1.5549579027915146
chr1	9237846	9239597	1.489588563938098	1.5551625621904712
chr1	9240825	9242576	1.5429884727037955	1.381640859312913
chr1	9240825	9242576	1.5429884727037955	1.381640859312913
chr1	9240825	9242576	1.5429884727037955	1.381640859312913
chr1	9260166	9261917	0.17598646692374745	-0.27295412121651436
chr1	9290893	9292644	1.401807325801887	1.6364296547497599
chr1	9429214	9430965	0.5265425800312017	0.48345823841489916
chr1	9824209	9825960	1.3023130475371454	0.7540136246949211
chr1	9824775	9826526	0.9292853818003994	0.37183089634655075
chr1	9932429	9934180	-0.17951700717604238	-0.20567206913003933
chr1	9935869	9937620	0.3403870279213008	0.4121885626149553
chr1	9941427	9943178	0.8634372917442105	0.5744639712658001
chr1	9941474	9943225	0.82505329505771	0.5312236247074057
chr1	9943017	9944768	0.4350338820891798	0.4786315053199806
chr1	9943576	9945327	1.169216773053198	1.1889061398808443
chr1	9943640	9945391	1.263541233885191	1.2233154728738855
chr1	9943656	9945407	1.2871223490931893	1.2319178061221459
chr1	9979051	9980802	-0.14034564906694516	0.0020819912712242367
chr1	10030831	10032582	0.9198078657136107	0.9534233387338266
chr1	10047231	10048982	1.2089398573406616	1.3008704151045019
chr1	10093516	10095267	0.07159195532744143	-0.0746707927292842
chr1	10114422	10116173	0.39875220159946556	-0.020656119508826905
chr1	10120041	10121792	-0.3322029564543799	-0.05906399830894971
chr1	10126338	10128089	0.01945659228198116	0.14814314171188797
chr1	10208804	10210555	0.19021969832807595	0.2728746603897422
chr1	10209615	10211366	-0.3921835583106205	-0.3189300987947719
chr1	10322836	10324587	0.2815163780693228	0.025203287162951223
chr1	11010343	11012094	0.482207238015383	0.7358321298392984
chr1	11059122	11060873	-0.16550562727514195	-0.009217188484616572
chr1	11060269	11062020	0.9114158648440509	1.1792228231104227
chr1	11060269	11062020	0.9114158648440509	1.1792228231104227
chr1	11072644	11074395	-0.7303597527499898	-0.4176172698017058
chr1	11082872	11084623	-0.2788136317050985	0.11754914235471219
chr1	11131807	11133558	0.8435335460458696	0.3841488766839228
chr1	11271205	11272956	0.3345144539816185	0.36633797873615137
chr1	11271205	11272956	0.3345144539816185	0.36633797873615137
chr1	11652374	11654125	0.36116980417056604	0.5867832044200388
chr1	11652856	11654607	0.827748957481888	0.9586120612132647
chr1	11652856	11654607	0.827748957481888	0.9586120612132647
chr1	11652856	11654607	0.827748957481888	0.9586120612132647
chr1	11656541	11658292	-0.09798479105830574	-0.09319388645162316
chr1	11734083	11735834	-0.25762591302889454	-0.2611835590555674
chr1	11734083	11735834	-0.25762591302889454	-0.2611835590555674
chr1	11743800	11745551	-0.29107138955741685	-0.1815239895109759
chr1	11743997	11745748	-0.17810970477735558	-0.09614886363352709
chr1	11803775	11805526	1.5346481211782081	1.2071583992061197
chr1	11804095	11805846	1.159694153769078	0.8659086452804126
chr1	11827848	11829599	-0.29250109892935594	-0.2662028773613411
chr1	11923264	11925015	1.8797706988203269	1.888458272585579
chr1	11925134	11926885	-0.056878045852573486	0.16857701239837533
chr1	11932693	11934444	0.6268984577591477	0.3972854230763286
chr1	11932693	11934444	0.6268984577591477	0.3972854230763286
chr1	11978180	11979931	1.114616758058408	1.4485890704415214
chr1	11978180	11979931	1.114616758058408	1.4485890704415214
chr1	11978180	11979931	1.114616758058408	1.4485890704415214
chr1	11978443	11980194	0.7891054296011358	1.1284988114786336
chr1	11979991	11981742	0.39228093756672106	0.7304054372643113
chr1	12017465	12019216	0.5481133539932089	0.6514532575121283
chr1	12017465	12019216	0.5481133539932089	0.6514532575121283
chr1	12029126	12030877	0.7800103441397888	0.795397962886149
chr1	12251733	12253484	-0.1914614287310822	-0.6353527858283164
chr1	12305773	12307524	-0.5638058099475343	-0.45664393985524154
chr1	12354350	12356101	-0.37843073556151424	0.2074652941349424
chr1	12407837	12409588	1.4064607493048509	1.50181697271723
chr1	12596557	12598308	1.765155083107853	1.8246025675332362
chr1	12596862	12598613	1.9402767261106961	1.7036105079790562
chr1	12617038	12618789	-0.25093560217689703	-0.02472203993783686
chr1	12617044	12618795	-0.24589745331271892	-0.02407844106587244
chr1	12618459	12620210	0.47023686144587196	0.7488522239498213
chr1	13747402	13749153	0.6024461864211672	0.8876083437346489
chr1	13747402	13749153	0.6024461864211672	0.8876083437346489
chr1	13747414	13749165	0.5982501602038292	0.881074499298192
chr1	13747916	13749667	0.2221373072252662	0.5215039938046518
chr1	13748409	13750160	-0.11776199330748374	-0.011044858104057287
chr1	15524694	15526445	0.29605396009290064	0.9402046486828954
chr1	15524812	15526563	0.32780278310924094	1.0976914907441284
chr1	15524812	15526563	0.32780278310924094	1.0976914907441284
chr1	15525138	15526889	0.32278310024338236	1.13565476276222
chr1	15526806	15528557	0.7006489855635933	1.0841268632082526
chr1	15679505	15681256	1.2286900362761959	1.4532645025575917
chr1	15682319	15684070	1.1556209935593156	1.378399332966447
chr1	15756783	15758534	1.45776429007971	1.5143679803598433
chr1	15756783	15758534	1.45776429007971	1.5143679803598433
chr1	15762498	15764249	0.20184609973843523	0.13414312173502693
chr1	15762952	15764703	0.399362674553842	0.29884977812377284
chr1	15775014	15776765	0.6396060599932188	0.4687027620765429
chr1	15775072	15776823	0.6154133298052896	0.4900081338778964
chr1	15871501	15873252	0.47758880427107403	0.9121157378614075
chr1	15874575	15876326	0.9590006251079962	0.5976009838573155
chr1	15936582	15938333	0.6669265514987242	0.5262641639541594
chr1	16018292	16020043	1.7920610303100581	2.1384390321173403
chr1	16019039	16020790	1.6517968298418373	1.8258629368074546
chr1	16019039	16020790	1.6517968298418373	1.8258629368074546
chr1	16019039	16020790	1.6517968298418373	1.8258629368074546
chr1	16313675	16315426	0.1976971425483748	0.3406372428336839
chr1	16313715	16315466	0.21819994805797635	0.35438081779009656
chr1	16315616	16317367	0.7438775896605565	0.9013742152534526
chr1	16352729	16354480	0.9142627098372351	0.8026557957540975
chr1	16352729	16354480	0.9142627098372351	0.8026557957540975
chr1	16352729	16354480	0.9142627098372351	0.8026557957540975
chr1	16438720	16440471	0.48740742149866273	0.8947981678290583
chr1	16438720	16440471	0.48740742149866273	0.8947981678290583
chr1	16438720	16440471	0.48740742149866273	0.8947981678290583
chr1	16438723	16440474	0.4869296097493522	0.8972280121195619
chr1	16453520	16455271	0.9190206255387198	0.6911252111964429
chr1	16483590	16485341	-0.12852962797103853	0.0015967095683554655
chr1	16491331	16493082	1.1529964728058575	0.6579498474977662
chr1	16499506	16501257	0.4967947573858358	0.9930948573564959
chr1	16499508	16501259	0.4963270349185708	0.9926867936461414
chr1	16608899	16610650	-0.11241983312520375	-0.06836129106296124
chr1	16626635	16628386	-0.2696505880021038	0.0038853684667336905
chr1	16628901	16630652	-0.28902902166471856	0.19708937559320996
chr1	16644935	16646686	0.725732010869467	0.9433677075799626
chr1	16644944	16646695	0.7221369355207136	0.9340626823172065
chr1	16644944	16646695	0.7221369355207136	0.9340626823172065
chr1	16889767	16891518	-0.09484565371360451	0.3288148623124422
chr1	16889767	16891518	-0.09484565371360451	0.3288148623124422
chr1	16889955	16891706	-0.25237823105332563	0.17412566430632692
chr1	16889955	16891706	-0.25237823105332563	0.17412566430632692
chr1	16912084	16913835	0.5573948497082118	0.988606981280093
chr1	16912084	16913835	0.5573948497082118	0.988606981280093
chr1	16912084	16913835	0.5573948497082118	0.988606981280093
chr1	16912084	16913835	0.5573948497082118	0.988606981280093
chr1	16912085	16913836	0.5583688484656061	0.9900086530051778
chr1	16920754	16922505	0.6187883733593749	0.7676474090370105
chr1	16928134	16929885	-0.020846538637892823	-0.20896114820707884
chr1	16944866	16946617	-0.3276299400917807	-0.2523562663642785
chr1	16946773	16948524	-0.4217047759746286	0.0707198510897405
chr1	16967784	16969535	0.5031319647155387	0.12070257105385052
chr1	16978563	16980314	1.0703827699094886	1.4416956857177703
chr1	16978563	16980314	1.0703827699094886	1.4416956857177703
chr1	16980881	16982632	0.9271402269943227	0.3521088286090451
chr1	16981832	16983583	0.7721251661602009	0.10778999212876107
chr1	16981832	16983583	0.7721251661602009	0.10778999212876107
chr1	17601494	17603245	0.04505155387433987	-0.20400314803294398
chr1	17613087	17614838	-0.23537013391926687	0.3821535960921603
chr1	17616315	17618066	0.31363591665014906	0.7534701689869034
chr1	19096171	19097922	0.2948928022703422	0.19880908978142767
chr1	19155288	19157039	0.30149283328863535	1.2249726775864564
chr1	19177994	19179745	-0.37190403380672554	0.030174732384460806
chr1	19208385	19210136	-0.15864504333161875	0.4613976508211784
chr1	19208500	19210251	-0.332811749097213	0.2903986213933466
chr1	19310325	19312076	1.082605977612187	0.9526178659732619
chr1	19310325	19312076	1.082605977612187	0.9526178659732619
chr1	19310325	19312076	1.082605977612187	0.9526178659732619
chr1	19322753	19324504	-0.19529427403016764	-0.12944437060873712
chr1	19452479	19454230	1.6642022704591148	1.8958153683821997
chr1	19484913	19486664	-0.11401113494817686	0.047855604058146296
chr1	19485788	19487539	1.138757433878321	0.9595467100362252
chr1	19799934	19801685	0.889030098710858	1.4318285227726972
chr1	19800514	19802265	0.9849818319269483	1.122104744173199
chr1	19800514	19802265	0.9849818319269483	1.122104744173199
chr1	19812366	19814117	0.730185745953192	1.060607128301578
chr1	19979316	19981067	1.5417897160702743	1.4427409928634818
chr1	19979992	19981743	1.2651923755316785	1.6401413679723638
chr1	19979992	19981743	1.2651923755316785	1.6401413679723638
chr1	20068193	20069944	1.1496929042856017	1.118783133565052
chr1	20508400	20510151	0.2202963554635296	0.2762174138889229
chr1	20508400	20510151	0.2202963554635296	0.2762174138889229
chr1	20776853	20778604	0.5249252705713882	1.3109253299533852
chr1	20780790	20782541	1.6626925159438581	1.172759853548473
chr1	20786889	20788640	0.10909330693099258	0.5874388711390892
chr1	20786901	20788652	0.12237041875272993	0.6061040245417797
chr1	20786901	20788652	0.12237041875272993	0.6061040245417797
chr1	20786915	20788666	0.13786038254475688	0.6278800368449188
chr1	20786915	20788666	0.13786038254475688	0.6278800368449188
chr1	20786921	20788672	0.14449893845562556	0.6372126135462639
chr1	20787572	20789323	0.6346741028719002	1.18373205677232
chr1	20787572	20789323	0.6346741028719002	1.18373205677232
chr1	20848194	20849945	0.35476986598683363	0.1949038660417747
chr1	20941733	20943484	-0.03550509421006119	0.7183200233739613
chr1	21051243	21052994	0.6472901110646385	-0.13189484755252895
chr1	21111859	21113610	1.0039686511913057	1.345690010576488
chr1	21177137	21178888	0.2269822465811578	0.6851882014760133
chr1	21177146	21178897	0.22903710144169326	0.6858207951603801
chr1	21222330	21224081	-0.16342818766264677	0.19740794894956956
chr1	21279798	21281549	1.133818670191707	1.3111104377313172
chr1	21290506	21292257	1.2739033431358386	1.0728766025684564
chr1	21290713	21292464	1.2340776799295163	0.9269679288306355
chr1	21345386	21347137	0.24804236589570744	0.568410074418099
chr1	21345821	21347572	0.4622459601285889	0.8614957163090164
chr1	21506983	21508734	0.3434880700106423	-0.2779725815133564
chr1	21507396	21509147	0.8771355237751607	0.12600937555077119
chr1	21507396	21509147	0.8771355237751607	0.12600937555077119
chr1	21568302	21570053	1.510854294627908	1.5332548585077255
chr1	21706586	21708337	0.6214404899240138	0.5479755024734645
chr1	21725368	21727119	-0.1806142251916931	-0.018411528272440074
chr1	21782269	21784020	-0.5573100860443971	-0.31685318129709894
chr1	21783855	21785606	0.482790083937575	0.3775052921450102
chr1	22050626	22052377	0.29440531636300027	0.061377899917559986
chr1	22050667	22052418	0.3216551315253024	0.05460912829608093
chr1	22050667	22052418	0.3216551315253024	0.05460912829608093
chr1	22449850	22451601	0.023036805487785982	0.32996265628786636
chr1	22449850	22451601	0.023036805487785982	0.32996265628786636
chr1	22499604	22501355	1.1549887823122222	0.8845221921058186
chr1	22500462	22502213	0.7961934094754682	0.667513884354932
chr1	23048424	23050175	0.7647573007031347	0.25032658384256934
chr1	23333880	23335631	0.16137924705181406	0.30270849011264506
chr1	23338384	23340135	1.266229301447767	1.2814661933252272
chr1	23338798	23340549	1.3750762890755408	1.2667900390707019
chr1	23341257	23343008	0.008070009722357082	0.341664324137715
chr1	23344585	23346336	0.6554180481197828	0.4243236283137536
chr1	23344585	23346336	0.6554180481197828	0.4243236283137536
chr1	23344585	23346336	0.6554180481197828	0.4243236283137536
chr1	23369143	23370894	0.47030226288113486	-0.031742232941634446
chr1	23404148	23405899	1.6611114689951942	1.1414692777931685
chr1	23442520	23444271	1.036981386676339	0.8175535983592698
chr1	23484428	23486179	0.6653322932116829	0.9064129727429873
chr1	23484441	23486192	0.6704037208065667	0.8999849342621462
chr1	23484817	23486568	0.8552995723988742	0.7076612838984505
chr1	23484880	23486631	0.8313270487096762	0.6318815282071389
chr1	23772646	23774397	0.4302413860142529	0.9629247033424235
chr1	23772943	23774694	0.5096175663014761	0.9244872612632326
chr1	23776417	23778168	1.1897805680048679	1.1959991361126772
chr1	23776417	23778168	1.1897805680048679	1.1959991361126772
chr1	23778545	23780296	0.988714070156255	1.1347288891718643
chr1	23778545	23780296	0.988714070156255	1.1347288891718643
chr1	23789144	23790895	1.2078297217267806	0.7828182115198228
chr1	23789144	23790895	1.2078297217267806	0.7828182115198228
chr1	23789970	23791721	0.846518321461315	0.8480894022298363
chr1	23957108	23958859	0.2331457813421976	0.4900262276750747
chr1	23957286	23959037	0.31201196577878415	0.46005644938284745
chr1	23957827	23959578	0.3601785898068452	0.4136896312775424
chr1	23957827	23959578	0.3601785898068452	0.4136896312775424
chr1	23977901	23979652	0.47427948855511165	0.9932995772271248
chr1	23978501	23980252	-0.2895449193583532	0.12841790582742282
chr1	23978501	23980252	-0.2895449193583532	0.12841790582742282
chr1	23979001	23980752	-0.6172078802671542	-0.5024339565884924
chr1	23981176	23982927	0.26233219165695	0.36723168266029
chr1	23981176	23982927	0.26233219165695	0.36723168266029
chr1	24391928	24393679	1.114156732313473	0.7931023606784031
chr1	24392320	24394071	1.1307545455377463	0.7577857763585346
chr1	24401580	24403331	0.4639807062369789	0.6761067974442065
chr1	24411523	24413274	1.193531176959575	0.8702176870062918
chr1	24411523	24413274	1.193531176959575	0.8702176870062918
chr1	24413801	24415552	0.6112431298297986	0.658222321496122
chr1	24413801	24415552	0.6112431298297986	0.658222321496122
chr1	24413801	24415552	0.6112431298297986	0.658222321496122
chr1	24414024	24415775	0.5472339564513186	0.6181827640895478
chr1	24436177	24437928	0.3045540316582976	0.6063081062640606
chr1	24512319	24514070	-0.43794985540281534	-0.5479853085868923
chr1	24512319	24514070	-0.43794985540281534	-0.5479853085868923
chr1	24650496	24652247	-0.1288415655925748	0.13295253081569527
chr1	24653010	24654761	0.508722345056975	0.3451336793360978
chr1	24653053	24654804	0.4989075213936045	0.35742450802472053
chr1	24743381	24745132	0.8659825634018448	1.2510086339678304
chr1	25232681	25234432	0.861255112511945	0.9403225819961302
chr1	25245457	25247208	-0.3512245415720143	-0.050204792978077416
chr1	25336316	25338067	-0.07596574503409433	0.2716230282950266
chr1	25336316	25338067	-0.07596574503409433	0.2716230282950266
chr1	25336459	25338210	-0.10420198318326895	0.14575655393798778
chr1	25340591	25342342	1.5670510304644145	0.957576273926706
chr1	25769431	25771182	0.6672516581464888	0.6505804249151594
chr1	25823631	25825382	0.7125414074834876	0.7459187729812731
chr1	25984358	25986109	-0.09128678907460472	-0.19309565814881324
chr1	26109164	26110915	0.7121682424798709	0.32496608930172216
chr1	26109823	26111574	0.6002988060452946	0.4633068090547708
chr1	26109823	26111574	0.6002988060452946	0.4633068090547708
chr1	26109827	26111578	0.5974081868178965	0.46069886782373826
chr1	26232199	26233950	-0.17336737397945165	0.16179190578429295
chr1	26285116	26286867	1.469351706820556	1.3949103502622198
chr1	26298286	26300037	0.27001211359442656	0.5429384183702652
chr1	26430725	26432476	0.28315418231602213	1.1286115364107772
chr1	26440835	26442586	0.6491713848569595	0.6769161921711745
chr1	26444363	26446114	0.12108575018243498	0.756575427137216
chr1	26471428	26473179	0.296931638008651	0.6135497800438919
chr1	26694014	26695765	0.8120364245118288	1.1953397089526672
chr1	26694031	26695782	0.7831467580966692	1.1748500963275712
chr1	26730700	26732451	0.6699590174540782	0.8892777406697183
chr1	26770962	26772713	1.6930835094138574	1.5073439312016443
chr1	26850783	26852534	-0.17344194338129618	0.08241315504250882
chr1	26890523	26892274	0.494199920240062	0.44181636382820066
chr1	26900716	26902467	0.36196453086665153	0.9395933030141584
chr1	27155374	27157125	0.7966346811681757	0.3235392658439839
chr1	27155374	27157125	0.7966346811681757	0.3235392658439839
chr1	27261149	27262900	-0.41689935089194874	-0.4258393191368566
chr1	27356720	27358471	0.4557337928664101	0.026291833404618953
chr1	27365017	27366768	0.19292826224339357	0.5808915602058352
chr1	27490416	27492167	1.1582394221001453	1.4601225456656595
chr1	27558610	27560361	0.5195832769274932	0.7305965676043203
chr1	27596330	27598081	1.7172654809624035	1.8042516203135204
chr1	27603882	27605633	0.47802469408155296	0.3387019737329002
chr1	27604412	27606163	0.5904506533796355	0.7279258128692999
chr1	27604412	27606163	0.5904506533796355	0.7279258128692999
chr1	27604476	27606227	0.5826276480004221	0.7841964956614137
chr1	27604680	27606431	0.6133740674653628	0.9254514271825242
chr1	27742773	27744524	-0.33286378862363875	-0.392937109772886
chr1	27828781	27830532	1.124364396988911	1.0675067472302502
chr1	27828813	27830564	1.1171602824451374	1.0696994685892833
chr1	27828821	27830572	1.1153592538091939	1.0702476489290413
chr1	27961636	27963387	0.7913766394745344	0.7234727580157991
chr1	28035928	28037679	-0.23058878420325718	-0.3010693590413632
chr1	28088859	28090610	0.1511103439151642	-0.029026376306820412
chr1	28088886	28090637	0.1769426677065789	-0.021845937914557915
chr1	28436149	28437900	1.0633756803882355	0.572844939740956
chr1	28529934	28531685	-0.043447763882105604	-0.3176364807934085
chr1	28551084	28552835	0.3326722254265976	0.11519042465305304
chr1	28551232	28552983	0.33053197042788346	0.1557174357047315
chr1	28580434	28582185	0.1873147159491451	0.8977096232960398
chr1	28583235	28584986	0.08449859617859108	-0.2759920078525818
