#'chr'	'start'	'end'	'White_Adi.'	'Beige_Adi.'
chr1	11654356	11655357	1.3389673500937538	1.2172370212617176
chr1	11654356	11655357	1.3389673500937538	1.2172370212617176
chr1	11654356	11655357	1.3389673500937538	1.2172370212617176
chr1	11658041	11659042	1.0721586371849587	1.0213078385466463
chr1	11803025	11804026	1.7013479534229201	1.7306317362116848
chr1	11805595	11806596	3.587260041899019	4.193374785271796
chr1	11829348	11830349	0.9663909168224353	0.9420638486142561
chr1	11922514	11923515	1.090723656226586	0.8791812767475953
chr1	11924384	11925385	1.4502958986356662	1.1601165239706939
chr1	11934193	11935194	1.5198051309347391	1.6766892872053587
chr1	11934193	11935194	1.5198051309347391	1.6766892872053587
chr1	12018965	12019966	2.3888773305551867	1.9482051444140984
chr1	12018965	12019966	2.3888773305551867	1.9482051444140984
chr1	12030626	12031627	0.951955018324571	0.9882645505370993
chr1	12253233	12254234	1.2638903916060744	1.1239913526948515
chr1	12307273	12308274	1.0024193253645768	1.0839594456103894
chr1	12355850	12356851	1.2735665172534982	0.9559192567756086
chr1	12409337	12410338	3.5796305135294393	2.393121039752281
chr1	12595807	12596808	3.0546234072933904	4.375106470449107
chr1	12596112	12597113	2.5004996101005927	3.285981594623028
chr1	12616288	12617289	2.2540397423011562	2.858197714303518
chr1	12616294	12617295	2.2497481360802283	2.8491623770821457
chr1	12617709	12618710	5.424216537246932	3.023630992674724
chr1	15526312	15527313	1.5752767496175697	2.1305118019962723
chr1	15526312	15527313	1.5752767496175697	2.1305118019962723
chr1	15681005	15682006	1.5842131861058864	1.8212052936598415
chr1	15683819	15684820	1.423556323132434	1.2869008281331757
chr1	15758283	15759284	1.1413209004740377	1.4978905670491212
chr1	15758283	15759284	1.1413209004740377	1.4978905670491212
chr1	15763998	15764999	1.0443780045790392	1.205390484143288
chr1	15764452	15765453	0.8692168296181357	1.1684650439561863
chr1	15776514	15777515	0.9329913759946109	1.077968574705578
chr1	15776572	15777573	0.9160061661513536	1.0762857452377335
chr1	15873001	15874002	1.3668629411360125	0.8828359705346686
chr1	15876075	15877076	0.9042696260191224	1.2963830218726384
chr1	15938082	15939083	0.962609148968707	1.0479382014139627
chr1	16017542	16018543	2.4375507794512616	1.8924326972091274
chr1	16018289	16019290	1.8327449253627233	1.4975627763565882
chr1	16018289	16019290	1.8327449253627233	1.4975627763565882
chr1	16018289	16019290	1.8327449253627233	1.4975627763565882
chr1	16312925	16313926	1.1467207094053409	1.3829110299115812
chr1	16312965	16313966	1.120589202362579	1.3629458056979287
chr1	16314866	16315867	1.499480276498404	1.0905987143794418
chr1	16351979	16352980	2.134081908539459	1.9169098031231055
chr1	16351979	16352980	2.134081908539459	1.9169098031231055
chr1	16351979	16352980	2.134081908539459	1.9169098031231055
chr1	16440220	16441221	1.4439366989821703	1.5506947587578845
chr1	16440220	16441221	1.4439366989821703	1.5506947587578845
chr1	16440220	16441221	1.4439366989821703	1.5506947587578845
chr1	16440223	16441224	1.4437590121365451	1.5501640092282545
chr1	16455020	16456021	1.0107324924526158	1.1368969595118679
chr1	16482840	16483841	1.0509112714982771	1.0124986772730953
chr1	16490581	16491582	1.0246986749670008	0.9826748621213687
chr1	16498756	16499757	1.6856720841109574	2.0525977706019973
chr1	16498758	16499759	1.6858986623422962	2.0545197292204667
chr1	16608149	16609150	0.991269594472605	1.0618297474963085
chr1	16625885	16626886	0.9298438913076669	1.0664535042765615
chr1	16628151	16629152	0.7527344020572933	1.0561657527506927
chr1	16642608	16643609	0.8947329961908209	0.9386647186634979
chr1	16644185	16645186	2.392174177446089	1.620262640537995
chr1	16644194	16645195	2.4029980429116784	1.619211991310437
chr1	16644194	16645195	2.4029980429116784	1.619211991310437
chr1	16889017	16890018	2.1599580919111405	2.202007656370526
chr1	16889017	16890018	2.1599580919111405	2.202007656370526
chr1	16889205	16890206	2.084914425479306	2.2195014023121855
chr1	16889205	16890206	2.084914425479306	2.2195014023121855
chr1	16913584	16914585	2.161042867654806	2.054896437085711
chr1	16913584	16914585	2.161042867654806	2.054896437085711
chr1	16913584	16914585	2.161042867654806	2.054896437085711
chr1	16913584	16914585	2.161042867654806	2.054896437085711
chr1	16913585	16914586	2.162449271004874	2.0546361799046395
chr1	16922254	16923255	1.0378334481375557	1.1320883471132952
chr1	16929634	16930635	1.015142529589551	0.900591815585817
chr1	16946366	16947367	1.0760880862606634	0.9385444227949683
chr1	16948273	16949274	0.9927916443145477	0.9539475371906688
chr1	16969284	16970285	0.9919522463620364	1.1018833807615926
chr1	16977813	16978814	1.0932978159993083	1.0328140206389376
chr1	16977813	16978814	1.0932978159993083	1.0328140206389376
chr1	16980131	16981132	1.5191076062609266	1.1724016097955134
chr1	16981082	16982083	1.0134312438964845	0.8539826525396956
chr1	16981082	16982083	1.0134312438964845	0.8539826525396956
chr1	17602994	17603995	0.9784217163756654	0.9176607903662499
chr1	17614587	17615588	0.9836529811588558	1.0300427594662824
chr1	17617815	17618816	1.04059902194973	1.0044339243031088
chr1	19095421	19096422	0.8682582700502622	0.7641876728344948
chr1	19154538	19155539	0.9534205596192138	1.2734741042782138
chr1	19177244	19178245	1.2732535300697838	1.1227865981293488
chr1	19209885	19210886	2.918797966864678	3.2577912593896174
chr1	19210000	19211001	2.8508167827046003	3.2496942627481573
chr1	19311825	19312826	3.0311541854751693	2.2831563932118395
chr1	19311825	19312826	3.0311541854751693	2.2831563932118395
chr1	19311825	19312826	3.0311541854751693	2.2831563932118395
chr1	19324253	19325254	1.1672337684288367	1.1478069028654299
chr1	19451729	19452730	1.1767518031894864	1.1060121465118338
chr1	19484163	19485164	1.2730703546331597	1.5121431118085153
chr1	19485038	19486039	1.2451626207349777	2.0178286456839465
chr1	19799184	19800185	2.3338541105958255	1.8219486346770395
chr1	19799764	19800765	1.7123004758608091	1.8327003503457093
chr1	19799764	19800765	1.7123004758608091	1.8327003503457093
chr1	19813866	19814867	1.4829316264789896	2.0204960282865936
chr1	19978566	19979567	1.6358341995224013	1.283848558153425
chr1	19979242	19980243	3.139087974403526	4.202723700961311
chr1	19979242	19980243	3.139087974403526	4.202723700961311
chr1	20069693	20070694	1.1739893995774733	1.1877684913950288
chr1	20507650	20508651	1.8166990785093813	1.384046843954614
chr1	20507650	20508651	1.8166990785093813	1.384046843954614
chr1	20776103	20777104	1.3284257984447194	0.8708095506870703
chr1	20780040	20781041	1.336276794799439	0.9734456269216268
chr1	20786139	20787140	2.551875447702932	1.9607076994228714
chr1	20786151	20787152	2.549221922029387	1.972047123319897
chr1	20786151	20787152	2.549221922029387	1.972047123319897
chr1	20786165	20787166	2.546126142076917	1.9859424223313917
chr1	20786165	20787166	2.546126142076917	1.9859424223313917
chr1	20786171	20787172	2.544799379240145	1.9936100476747984
chr1	20786822	20787823	2.3040817701280654	2.279781338535783
chr1	20786822	20787823	2.3040817701280654	2.279781338535783
chr1	20847444	20848445	1.2637915495606686	1.1532445192892793
chr1	20940983	20941984	1.112508458490972	1.4233609233504327
chr1	21050493	21051494	1.4124698564984821	1.1772890883289178
chr1	21111109	21112110	1.943222348787687	1.6631857827231362
chr1	21176387	21177388	2.0769804475309845	1.1724780098898904
chr1	21176396	21177397	2.0834021813147787	1.1782512255124635
chr1	21221580	21222581	1.079151566588319	1.2775950876427142
chr1	21279048	21280049	1.2261621188259981	1.0051158289888722
chr1	21289756	21290757	1.1827155627118242	1.3733408218457468
chr1	21289963	21290964	1.1499123366562636	1.5030113066032733
chr1	21344636	21345637	1.7445121643188357	1.5521581575467989
chr1	21345071	21346072	2.5546087048937394	2.059992856992073
chr1	21508483	21509484	1.147189799565059	1.1412519148656062
chr1	21508896	21509897	1.0683318378398947	1.097396499031669
chr1	21508896	21509897	1.0683318378398947	1.097396499031669
chr1	21569802	21570803	1.0774434577263556	1.1811963442441347
chr1	21705836	21706837	3.1262640344274866	4.597653666695396
chr1	21724618	21725619	1.3296674081686135	1.0953971450423303
chr1	21781519	21782520	1.5693225080888349	0.8655210124068843
chr1	21783105	21784106	3.4320247612799797	2.7766091168581783
chr1	22451350	22452351	4.274092986481292	5.953239123979253
chr1	22451350	22452351	4.274092986481292	5.953239123979253
chr1	22501104	22502105	0.7666715738180278	1.5022101911194832
chr1	22501962	22502963	1.1116423299905658	1.0372086368399465
chr1	23049924	23050925	1.0791251281829741	1.3164087883679023
chr1	23333130	23334131	1.2251912269249305	0.9618530763295188
chr1	23337634	23338635	1.0781961701323577	1.1144976105405775
chr1	23338048	23339049	1.3998264209088032	0.940507675701882
chr1	23340507	23341508	1.645115041818533	1.0099978349306487
chr1	23343835	23344836	3.2708974899612104	2.9048566629280854
chr1	23343835	23344836	3.2708974899612104	2.9048566629280854
chr1	23343835	23344836	3.2708974899612104	2.9048566629280854
chr1	23370643	23371644	20.73019424331772	23.660884576442438
chr1	23403398	23404399	2.639885481035078	2.792241918854105
chr1	23418885	23419886	1.0004057039152254	1.0096598182802712
chr1	23424247	23425248	1.529924402837153	1.6447399724851717
chr1	23424247	23425248	1.529924402837153	1.6447399724851717
chr1	23424247	23425248	1.529924402837153	1.6447399724851717
chr1	23441770	23442771	1.3301541072148066	1.380637606104096
chr1	23483678	23484679	2.0178450724080608	1.4718913387307475
chr1	23483691	23484692	2.027215782112175	1.4823929629165493
chr1	23484067	23485068	2.093098580801523	1.7730932107894293
chr1	23484130	23485131	2.098798132257147	1.815705751761412
chr1	23771896	23772897	1.2173105302747789	1.3841207216391753
chr1	23772193	23773194	1.1573949340149599	1.139062711250135
chr1	23777795	23778796	2.3643826563756067	1.6689812028721653
chr1	23777795	23778796	2.3643826563756067	1.6689812028721653
chr1	23777917	23778918	2.2319675444794465	1.7099446554085511
chr1	23777917	23778918	2.2319675444794465	1.7099446554085511
chr1	23790644	23791645	1.7117973179774326	1.4622749472474241
chr1	23790644	23791645	1.7117973179774326	1.4622749472474241
chr1	23791470	23792471	1.7818580529120538	1.2794331091862696
chr1	23958608	23959609	2.3314560311514656	2.695902574471224
chr1	23958786	23959787	2.5170221541763897	2.8179915215704705
chr1	23959327	23960328	2.358202598792809	2.67703178664902
chr1	23959327	23960328	2.358202598792809	2.67703178664902
chr1	23977151	23978152	1.1792955620734245	1.1311724794891491
chr1	23977751	23978752	1.5884958180704793	1.3421624057736747
chr1	23977751	23978752	1.5884958180704793	1.3421624057736747
chr1	23978251	23979252	1.5649828761631437	1.2906779979333614
chr1	23980426	23981427	1.8175479914067862	1.6827017158180566
chr1	23980426	23981427	1.8175479914067862	1.6827017158180566
chr1	24391178	24392179	1.4882314427820713	1.0572724515423948
chr1	24391570	24392571	1.4974353108134542	1.3160384180861
chr1	24400830	24401831	0.986234044961996	0.9366643967090191
chr1	24413023	24414024	2.4144351903589576	2.8806239832174056
chr1	24413023	24414024	2.4144351903589576	2.8806239832174056
chr1	24415301	24416302	0.9041381909868695	1.0934385456246534
chr1	24415301	24416302	0.9041381909868695	1.0934385456246534
chr1	24415301	24416302	0.9041381909868695	1.0934385456246534
chr1	24415524	24416525	1.0629925620948875	1.041669067604479
chr1	24437677	24438678	1.7534125007377874	1.6515367185914671
chr1	24513819	24514820	1.0318534062982916	0.7890564255265049
chr1	24513819	24514820	1.0318534062982916	0.7890564255265049
chr1	24651996	24652997	0.9066125607943083	1.1063052894987346
chr1	24654510	24655511	0.7888093545172479	0.9783809490692922
chr1	24654553	24655554	0.776603767478859	0.9665797649126945
chr1	24744881	24745882	3.842995691442347	2.044008373301147
chr1	25231931	25232932	1.9870838291042452	2.5575680539006993
chr1	25244707	25245708	1.7831812093546104	1.414097475521254
chr1	25246956	25247957	2.2690791526588647	2.6923354169824623
chr1	25267414	25268415	1.5396866294411153	0.9287347052838062
chr1	25267414	25268415	1.5396866294411153	0.9287347052838062
chr1	25337664	25338665	1.3699574606759206	1.3092357757446411
chr1	25337664	25338665	1.3699574606759206	1.3092357757446411
chr1	25337664	25338665	1.3699574606759206	1.3092357757446411
chr1	25337664	25338665	1.3699574606759206	1.3092357757446411
chr1	25337712	25338713	1.3745415208723162	1.2779552657882889
chr1	25337816	25338817	1.3624568373673447	1.230658308490292
chr1	25337816	25338817	1.3624568373673447	1.230658308490292
chr1	25337959	25338960	1.373997819807146	1.1736200580666791
chr1	25342091	25343092	0.9485207437063669	1.1848843330309622
chr1	25770931	25771932	0.9789028926853177	1.0105225127655548
chr1	25813472	25814473	1.4564852540190523	1.1149788052091747
chr1	25825131	25826132	1.1580167765431588	1.6231533384624817
chr1	25983608	25984609	1.3139686581423948	1.2738812889927356
chr1	26110664	26111665	1.6716420617041647	1.907084666368686
chr1	26111323	26112324	1.9413487199446062	2.027035627609644
chr1	26111323	26112324	1.9413487199446062	2.027035627609644
chr1	26111327	26112328	1.9389909397853122	2.0265634009888123
chr1	26233699	26234700	1.8283251482099443	2.016946917091494
chr1	26284366	26285367	1.3501292825674083	1.3121329026344495
chr1	26297536	26298537	1.0226885144122235	1.0670284449240388
chr1	26432225	26433226	2.8605178390944994	2.444479256044655
chr1	26442335	26443336	1.0834862298803491	0.866232337770643
chr1	26445863	26446864	1.0421190151706206	1.2479848949821084
chr1	26472928	26473929	2.854850927118536	1.5902159511745273
chr1	26695514	26696515	3.4404928637646535	4.060625368938262
chr1	26695531	26696532	3.4157526799372504	4.014004368167538
chr1	26732200	26733201	1.3082366276454258	1.2216926084690556
chr1	26772462	26773463	1.3200557069273497	1.0346737398610606
chr1	26852283	26853284	0.9614455980878251	1.2324641605952642
chr1	26889773	26890774	1.5774521089719609	1.939659173672016
chr1	26899966	26900967	1.7791806048565693	2.5552769680639287
chr1	27154624	27155625	3.7804346629932564	4.365194418173888
chr1	27154624	27155625	3.7804346629932564	4.365194418173888
chr1	27262649	27263650	0.9592415937486587	1.0012871437853985
chr1	27355970	27356971	0.9979173130184025	0.9828792846564091
chr1	27364267	27365268	0.9889524381715695	1.6310465068289968
chr1	27489666	27490667	6.686354948914611	7.476304774994141
chr1	27557860	27558861	0.992227967573808	1.1639346496843712
chr1	27595580	27596581	0.9989557970868244	1.1902527197019441
chr1	27603132	27604133	1.8083301922991561	1.3941418401328796
chr1	27603662	27604663	1.6780368130404753	1.4605537550154823
chr1	27603662	27604663	1.6780368130404753	1.4605537550154823
chr1	27603726	27604727	1.6829798192530128	1.4578623647813673
chr1	27603930	27604931	1.6649799419330669	1.507201433419943
chr1	27744273	27745274	1.103567822634519	0.9508452082807685
chr1	27830281	27831282	2.8322681173196917	2.281139001741514
chr1	27830313	27831314	2.8074215490929966	2.282528161288022
chr1	27830321	27831322	2.7912216613342715	2.2828754511746494
chr1	28035178	28036179	1.1172040724015977	0.9888222411279871
chr1	28088109	28089110	2.4332748309429832	2.273300707360089
chr1	28088136	28089137	2.41269479330484	2.287721238372884
chr1	28437649	28438650	1.6081657116991894	1.6590790756535538
chr1	28505442	28506443	2.5407809644883925	2.6767627879297415
chr1	28505442	28506443	2.5407809644883925	2.6767627879297415
chr1	28531434	28532435	0.9905974539224203	1.163242073167057
chr1	28535592	28536593	1.1075403293910677	1.020652608239488
chr1	28552584	28553585	1.7479238845870926	1.7058717409769693
chr1	28552732	28553733	1.68569539896139	1.6526590667086922
chr1	28579684	28580685	1.3254661332929765	1.2299129203125672
chr1	28582485	28583486	0.98539259080763	1.1987311127104048
chr1	28582485	28583486	0.98539259080763	1.1987311127104048
chr1	28642504	28643505	2.534068172885464	2.207738487949937
chr1	28642566	28643567	2.515555813662656	2.2333394700671843
chr1	28642584	28643585	2.504156883613213	2.2407720132625144
chr1	28642584	28643585	2.504156883613213	2.2407720132625144
chr1	28647768	28648769	5.672768646148774	3.9775665370853512
chr1	28736439	28737440	2.4916418737512487	2.0906242531932993
chr1	28736439	28737440	2.4916418737512487	2.0906242531932993
chr1	28736449	28737450	2.4963892702146486	2.08654770039734
chr1	28737249	28738250	1.9602102850152776	1.1894907854494952
chr1	28737249	28738250	1.9602102850152776	1.1894907854494952
chr1	28886590	28887591	3.1560141492723583	1.7180316701476825
chr1	28886590	28887591	3.1560141492723583	1.7180316701476825
